1488691018.779511928558350, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691018.879628896713257, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691018.979747056961060, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691019.079869985580444, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691019.180011987686157, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691019.280122995376587, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691019.380234003067017, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691019.480396032333374, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691019.580502986907959, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691019.680623054504395, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691019.780733108520508, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691019.880867004394531, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691019.980983972549438, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691020.081095933914185, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691020.181206941604614, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691020.281352996826172, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691020.381477117538452, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691020.481597900390625, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691020.581676006317139, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691020.681798934936523, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691020.781936883926392, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691020.882074117660522, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691020.982191085815430, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691021.082309961318970, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691021.182429075241089, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691021.282541036605835, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691021.382657051086426, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691021.482778072357178, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691021.582892894744873, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691021.683135986328125, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691021.783252954483032, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691021.883322954177856, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691021.983509063720703, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691022.083669900894165, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691022.183774948120117, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691022.283881902694702, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691022.383985042572021, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691022.484096050262451, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691022.584211111068726, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691022.684322118759155, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691022.784821987152100, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691022.884933948516846, 0, 0, 0.000000000000000, 6.127591609954834,0
1488691022.985055923461914, 0, 0, 0.000000000000000, 6.127591609954834,0
