1488691016.352430105209351, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691016.452514886856079, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691016.552622079849243, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691016.652717113494873, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691016.752770900726318, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691016.853844881057739, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691016.954077005386353, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691017.054199934005737, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691017.154333114624023, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691017.254400014877319, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691017.354510068893433, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691017.454618930816650, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691017.554735898971558, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691017.654856920242310, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691017.754970073699951, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691017.855087995529175, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691017.955207109451294, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691018.055316925048828, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691018.155435085296631, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691018.255497932434082, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691018.355611085891724, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691018.455730915069580, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691018.555846929550171, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691018.655947923660278, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691018.756053924560547, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691018.856173992156982, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691018.956316947937012, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691019.056442022323608, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691019.156543016433716, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691019.256665945053101, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691019.356801033020020, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691019.456913948059082, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691019.557008981704712, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691019.658644914627075, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691019.758758068084717, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691019.858831882476807, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691019.959003925323486, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691020.059185028076172, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691020.159377098083496, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691020.259497880935669, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691020.359616994857788, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691020.459738969802856, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691020.560086965560913, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691020.660197019577026, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691020.760267972946167, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691020.860402107238770, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691020.960525035858154, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691021.060652017593384, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691021.160810947418213, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691021.260932922363281, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691021.361048936843872, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691021.461165904998779, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691021.561284065246582, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691021.661400079727173, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691021.761512041091919, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691021.861629962921143, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691021.961750030517578, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691022.061904907226562, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691022.161976099014282, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691022.262061119079590, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691022.362149000167847, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691022.462249040603638, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691022.562347888946533, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691022.662462949752808, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691022.762579917907715, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691022.862687110900879, 0, 0, 0.000000000000000, 5.698445796966553,0
1488691022.962796926498413, 0, 0, 0.000000000000000, 5.698445796966553,0
